0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoydefaultservices/dialogs/bootbox.js HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /angularmaterialservices/lib/angular-material.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /angularmaterialservices/lib/angular-animate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoyservices/window/shortcut.js HTTP/1.1" 200 2260
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /angularmaterialservices/lib/angular-aria.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoyservices/window/container_core-min.js HTTP/1.1" 200 11670
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoyservices/window/yahoo-dom-event.js HTTP/1.1" 200 13405
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoyservices/window/menu-min.js HTTP/1.1" 200 16107
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /PhoneGap/js/bridge.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /12grid/lib/2screens.js HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /js/debug.js HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /spec/pushToServerData.js HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /servoycore/portal/js/ui-grid.js HTTP/1.1" 200 208630
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:48 +0100] "GET /KendoUI/KendoUI/js/kendo.all.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /servoydefaultservices/dialogs/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /angularmaterialservices/lib/angular-material.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /angularmaterialservices/lib/angular-animate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /angularmaterialservices/lib/angular-aria.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /servoyservices/window/shortcut.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:49 +0100] "GET /servoyservices/window/yahoo-dom-event.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /js/angular_i18n/angular-locale_en.js HTTP/1.1" 200 2461
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /websocket/null/null/null?solution=list HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /services/busyLoader/ajax-loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoycore/navigator/default_navigator_container.html HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoydefault/textfield/textfield.html HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoydefault/combobox/combobox.html HTTP/1.1" 200 1184
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoydefault/typeahead/typeahead.html HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoydefault/button/button.html HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /servoydefault/label/labelfor.html HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:50 +0100] "GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:51 +0100] "GET /servoycore/navigator/navigator.html HTTP/1.1" 200 620
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:51 +0100] "GET /servoycore/slider/slider.html HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:51 +0100] "GET /servoycore/slider/css/images/handle-vertical.png HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:51 +0100] "GET /servoycore/slider/css/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:21:51 +0100] "GET /servoycore/slider/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1134
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /solutions/list/index.html HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/MaterialDesign/css/angular-material-custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/lib/material/angular-material.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/bootstrap-window/css/bootstrap-window.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/table/table.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /css/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/calendar/bootstrap-datetimepicker/css/bootstrap-datetimepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/calendar/bootstrap-datetimepicker/css/bootstrap-datetimepicker-servoy-extension.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/dbtreeview/css/dbtreeview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/tabpanel/accordionpanel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/combobox/lib/select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/treeview/css/treeview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/treeview/css/skin-win8/ui.fancytree.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/radiogroup/radiogroup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/spinner/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/splitpane/bg-splitter/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/spinner/spinner.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/checkgroup/checkgroup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.common.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.dataviz.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.rtl.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/css/kendo.dataviz.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/RadialGauge/css/kendo-gauge.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/navigator/css/navigator.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/slider/css/jquery-ui-1.9.2.custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/portal/css/ui-grid.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/slider/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/portal/portal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/lib/material/angular-material.layouts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdinput/mdinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/lib/material/fonts/MaterialIcons-Regular/MaterialIcons-Regular.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdtabpanel/mdtabpanel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdautocomplete/mdautocomplete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdradio/mdradio_custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdselect/mdselect.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdbutton/mdbutton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /services/busyLoader/busy-loader.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdswitch/mdswitch.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefaultservices/dialogs/dialogs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterialservices/lib/angular-material.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterialservices/lib/angular-material.layouts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/window/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/window/servoy-menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /12grid/lib/12grid.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /css/servoy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/jquery.maskedinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angular_1.5.0.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angular-sanitize_1.5.0.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angular-translate-2.8.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angular-webstorage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/numeral.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angularui/ui-bootstrap-tpls-0.12.0.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/languages.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/angular-file-upload/dist/angular-file-upload.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/bootstrap-window/js/WindowManager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/bootstrap-window/js/Window.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/bindonce.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /sablo/js/websocket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /sablo/lib/reconnecting-websocket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /sablo/js/sablo_app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoy.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoyWindowManager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoytooltip.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoyformat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/fileupload.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoy-components.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /js/servoy_app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/MDSwipe/MDSwipe.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/MDSidenav/MDSidenav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/mdTextarea/mdTextarea.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/MaterialDesign/MaterialDesign.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/checkbox/checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/textarea/textarea.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /MDComponents/MDButton/MDButton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/choicegroup/choicegroup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/table/table.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/calendar/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/tablesspanel/tablesspanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/select/select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/label/label.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/progressbar/progressbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/tabpanel/tabpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/button/button.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/typeahead/typeahead.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/textbox/textbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /bootstrapcomponents/imagemedia/imagemedia.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/onrenderlabel/onrenderlabel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/dbtreeview/dbtreeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/check/check.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/combobox/combobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyextra/treeview/treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/textfield/textfield.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/tabpanel/tabpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/typeahead/typeahead.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/password/password.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/rectangle/rectangle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/htmlview/htmlview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/radiogroup/radiogroup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/textarea/textarea.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/imagemedia/imagemedia.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/listbox/listbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/button/button.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/spinner/spinner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/calendar/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/splitpane/splitpane.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/radio/radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/label/label.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/checkgroup/checkgroup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefault/htmlarea/htmlarea.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/KendoUI/KendoUI.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/PieChart/PieChart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/RadialGauge/RadialGauge.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /KendoUI/Slider/Slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/navigator/navigator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/slider/slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/portal/portal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdautocomplete/mdautocomplete.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdtextarea/mdtextarea.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdinput/mdinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoycore/errorbean/errorbean.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdcheck/mdcheck.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdselect/mdselect.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdcircularprogress/mdcircularprogress.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdtabpanel/mdtabpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdradio/mdradio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdlinearprogress/mdlinearprogress.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdswipe/mdswipe.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdswitch/mdswitch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /services/busyLoader/busyLoader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterial/mdbutton/mdbutton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /sablo/sabloService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoydefaultservices/dialogs/dialogs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoy_ng_only_services/ngutils/ngutils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterialservices/mdDialog/mdDialog.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /angularmaterialservices/mdToast/mdToast.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /officeservices/word/word.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/foundset_custom_property/foundset.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/valuelist_property/valuelist.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/window/window.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/component_custom_property/component.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/custom_json_object_property/customJSONObject.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/custom_json_array_property/array.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/foundset_manager/foundsetManager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/foundset_viewport_module/viewport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /servoyservices/foundset_linked_property/foundsetLinked.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /PhoneGap/deviceInfo/deviceInfo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /PhoneGap/barCode/barCode.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /PhoneGap/pushNotification/pushNotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /PhoneGap/camera/camera.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Mar/2016:16:22:27 +0100] "GET /PhoneGap/networkInfo/networkInfo.js HTTP/1.1" 304 -
